56.0,119.0,48.0
56.0,114.1,51.0
56.0,109.2,54.0
56.0,104.3,57.0
56.0,99.4,60.0
56.0,94.6,63.0
56.0,89.7,66.0
56.0,84.8,69.0
56.0,79.9,72.0
56.0,75.0,75.0
