-0.231583,0.48246,0.36404
-0.170939,0.477546,0.405222
-0.446759,0.641352,-0.0249533
0.601133,0.581674,0.0502193
-0.293395,-0.590142,-0.58531
-0.227685,-0.637558,-0.589524
-0.0983553,0.571762,0.407188
-0.0801005,-0.177504,0.170802
0.229728,-0.941892,0.010732
0.248551,-0.878412,0.000147504
-0.220416,-0.818438,0.16221
-0.526475,-0.4,-0.143282
-0.516481,-0.426907,-0.0741309
0.232315,-0.340147,0.291934
0.290188,0.691792,-0.302235
0.34863,0.631653,-0.314302
0.387391,0.511094,-0.354991
-0.0511542,-0.599681,-0.544926
-0.198287,-0.539471,-0.585837
-0.240356,-0.559148,-0.590295
0.404923,0.936006,-0.0761837
-0.111692,-0.967856,-0.16019
0.270265,-0.900309,-0.234476
0.134463,0.719797,-0.336168
-0.224216,-0.0782464,0.216057
-0.279916,-0.0355245,0.16778
-0.471402,0.222133,-0.22477
-0.55244,-0.438494,-0.143752
-0.449222,0.0085679,-0.409429
-0.0282125,-0.318663,0.227504
-0.0111014,-0.16777,0.261802
0.634926,0.795264,-0.116755
-0.181393,0.535262,-0.422945
-0.189202,0.481388,-0.439121
0.12611,-0.0193663,-0.409433
-0.044953,0.468759,0.454059
-0.233737,-0.992947,0.0190085
0.500574,0.149122,-0.237273
0.034709,-0.670104,-0.467618
-0.257278,0.0182119,-0.309197
0.0934254,0.30142,0.571262
0.524772,0.0820279,0.155773
0.445198,0.58052,0.226681
-0.038885,0.333669,0.47787
0.244202,-0.790585,-0.121919
0.268405,0.792008,-0.198223
-0.123658,-0.0818859,-0.256146
0.321382,-0.147129,-0.0629323
0.10048,0.80911,-0.158405
0.193895,0.823282,-0.0837224
-0.333588,-0.994602,-0.195927
0.600163,0.920447,-0.100281
0.246952,-0.73365,-0.00231575
-0.230941,0.141367,0.321144
-0.347796,0.438733,-0.358706
0.207465,-0.187472,-0.133813
-0.503819,0.15392,-0.286295
-0.601847,-0.280727,-0.495481
0.296859,0.844512,-0.116818
-0.183942,-0.434232,-0.537053
0.626176,0.67705,0.0174988
0.0760161,-0.565684,-0.291437
0.101552,-0.55403,-0.266683
-0.139411,-0.479792,-0.549386
-0.397555,-0.983136,-0.0896507
-0.363106,-0.991309,-0.122947
-0.476676,-0.300389,-0.34692
-0.129274,0.761589,-0.134336
-0.229216,0.076789,0.343872
-0.23039,0.0502174,0.345607
-0.037884,-0.302853,0.194229
0.112245,-0.346181,-0.144749
0.570765,0.745403,-0.2001
-0.611504,-0.291581,-0.414703
-0.104491,-0.985554,-0.384773
-0.18498,-0.994043,-0.384568
-0.185742,-0.422286,0.076089
-0.308861,-0.289335,-0.338907
0.23161,0.439099,-0.480806
0.19635,0.396041,-0.503575
0.285746,0.380107,-0.469331
0.171946,0.0237335,-0.434752
-0.279346,-0.773752,0.141304
-0.453528,0.360625,-0.0107344
-0.482643,0.71105,-0.0915393
-0.532698,0.715541,-0.116598
-0.0514755,-0.288958,0.07744
-0.4111,-0.301368,-0.382837
-0.0215663,0.227016,0.561446
0.2526,-0.479518,0.304162
0.25687,-0.532344,0.287769
-0.394953,-0.0562907,-0.301908
-0.0210228,-0.999588,0.236308
-0.163529,-0.992403,0.174879
0.205145,-0.601931,0.279696
0.175466,-0.697085,0.198022
-0.339884,0.0351371,-0.139008
-0.605932,0.449477,-0.0392573
-0.457658,0.183335,-0.155546
0.320797,-0.986704,-0.10768
0.0262441,0.325885,0.555732
0.00846416,-0.993729,-0.352433
-0.0256638,-0.995178,-0.30474
-0.439905,0.27999,-0.319736
-0.0092417,-0.751177,-0.483607
0.020256,-0.769567,-0.439468
0.415331,0.937536,0.0284232
-0.076924,0.782957,0.14939
-0.514447,-0.542252,-0.4956
0.256081,0.64204,0.360275
0.257501,0.693191,0.309623
-0.146622,-0.100366,-0.193986
-0.15809,-0.93994,0.222879
0.0566807,-0.407069,-0.228269
0.317818,-0.154573,0.137152
0.579528,0.438398,0.019511
0.0219617,0.117662,-0.494352
-0.587695,0.711568,-0.104328
-0.613762,0.693456,-0.0784235
0.440862,0.127592,0.37565
-0.570232,-0.289575,-0.362683
-0.0581672,0.597606,-0.442014
0.569215,0.831999,-0.177928
0.0545786,0.0557017,-0.463189
-0.00040788,-0.196299,0.239309
-0.0586867,-0.572688,0.273019
-0.0112844,-0.536556,0.311753
-0.602532,0.417747,-0.0385812
0.0817555,-0.996352,-0.243895
0.144189,-0.995423,-0.223254
-0.432414,-0.946955,-0.0769868
0.122579,-0.208629,0.276487
0.0668498,0.775658,0.234657
-0.028124,-0.997197,0.101879
-0.407008,0.383311,0.115345
-0.447474,0.682641,-0.179284
0.521462,0.716625,-0.234053
0.0294539,-0.957106,-0.404125
-0.329539,-0.677232,0.134965
0.333627,-0.151186,0.00212141
0.261353,-0.669505,-0.0680411
-0.187387,0.562726,0.365969
-0.446979,-0.722627,0.0900427
-0.459249,-0.355509,-0.573068
-0.491817,-0.193029,-0.554431
-0.363957,-0.984586,-0.341619
-0.307823,-0.995129,-0.331984
-0.118663,-0.085485,0.355272
-0.13685,-0.107145,0.300888
0.242551,-0.774418,-0.00852521
-0.0332217,0.70602,-0.349651
-0.492608,0.540935,-0.287742
0.512921,0.304317,-0.249061
0.47672,0.385814,-0.298054
-0.114071,0.253243,0.435062
-0.0508664,-0.893797,-0.414832
0.508787,0.229407,0.28842
-0.265415,-0.937997,0.225137
0.213955,-0.850884,0.0392468
0.215819,-0.78724,0.0570933
-0.369773,0.144098,0.172956
-0.321972,0.0432644,0.193498
-0.397447,0.147559,0.0779929
-0.264697,-0.967966,0.212619
-0.251678,-0.9903,0.181692
-0.506424,-0.0990854,-0.330987
-0.511368,-0.0654476,-0.351198
-0.121637,-0.325845,-0.117514
-0.112588,-0.813811,-0.513485
-0.103872,-0.471198,0.206697
-0.510564,0.617118,-0.242526
0.0017115,-0.453403,0.316518
-0.200751,0.323309,-0.462969
0.0842292,-0.0426849,0.481998
-0.282562,-0.840799,-0.507583
0.489487,0.506196,0.224782
-0.369666,-0.550375,0.10702
-0.372853,-0.510567,0.0906112
0.215644,0.79265,-0.190874
0.269918,-0.266772,-0.0552444
0.0746969,-0.942488,0.244675
0.25769,-0.0792698,0.37063
0.418681,0.95329,-0.0315396
0.457423,0.969204,-0.0668706
0.00177177,0.0425604,-0.447985
-0.320812,0.495359,0.272076
-0.273095,0.500515,0.324677
-0.181572,0.147959,0.363503
0.512069,0.461728,-0.217175
-0.316372,-0.276893,-0.279341
-0.182751,0.593862,-0.383768
0.132724,-0.909832,-0.279283
0.0884982,-0.893241,-0.339246
-0.589074,-0.484074,-0.345158
-0.644832,0.500199,-0.104347
-0.446741,-0.643255,0.0940628
0.250044,0.198318,0.525632
0.240755,0.00647321,-0.398502
0.0324555,-0.992448,-0.0726474
0.532434,0.485359,-0.190673
0.589419,0.601686,-0.168619
-0.45777,-0.522195,-0.549755
0.0345196,-0.754603,0.231249
-0.170197,0.188251,0.375024
-0.443182,0.0635283,-0.356742
0.354058,0.375586,-0.428147
-0.294116,0.0031465,-0.1848
-0.190815,0.193941,-0.452049
-0.169293,0.149152,-0.448161
0.64555,0.711604,-0.0834519
-0.154218,0.169855,0.40784
-0.180931,0.100271,0.404474
0.464901,-0.0180876,-0.07317
0.494449,0.00719174,-0.0179201
-0.161829,0.252257,0.37256
-0.147326,-0.346319,-0.0544908
0.33927,-0.960542,-0.132878
-0.0396777,0.809714,-0.0504139
-0.0536295,-0.311063,-0.0141044
-0.611038,-0.327291,-0.460038
-0.611198,-0.346007,-0.415314
-0.253504,-0.32981,-0.434519
-0.0964672,0.562489,-0.450657
0.246466,0.817798,0.0665866
0.26139,0.83314,0.0264269
-0.0494682,-0.11591,0.357575
-0.158293,-0.970384,-0.087547
-0.130031,0.406836,0.428651
-0.104692,0.456362,0.439245
-0.0759469,-0.995664,0.255874
0.55478,0.243059,-0.131572
0.564464,0.392441,-0.08311
0.0858027,-0.309837,-0.123722
0.138189,-0.255991,-0.120322
0.0785296,-0.675622,-0.358758
0.0130083,0.45478,-0.515723
0.278029,0.817441,0.0694832
0.307709,0.818005,0.0711697
-0.00527214,0.781256,0.205567
-0.244604,-0.293347,-0.198344
-0.514188,0.389722,-0.288857
-0.357642,-0.363565,-0.025491
-0.360763,-0.396746,0.0117781
-0.42323,-0.40415,-0.00313847
-0.164846,0.754817,0.0961224
-0.417521,-0.371158,-0.558063
-0.381388,-0.373424,-0.539702
0.229167,-0.797876,0.0268141
0.468165,0.224872,0.345988
0.47698,0.170044,0.338494
-0.353189,-0.987126,0.0183691
-0.372229,-0.956649,0.0717392
0.154412,-0.0513663,-0.37428
0.43881,-0.0593715,0.0345404
-0.0704739,0.80149,0.0132149
0.568984,0.402565,0.0560707
-0.211705,-0.521492,0.118708
-0.398218,0.659058,-0.0116853
-0.539173,-0.76057,-0.0644819
-0.190005,-0.0858512,-0.157509
0.193078,0.265112,0.518161
0.246187,0.286979,0.433708
0.402224,-0.0617921,-0.138462
0.566304,0.431652,0.0926728
0.305842,0.76884,0.121012
0.260704,-0.134818,0.261074
-0.336252,0.215256,-0.378976
-0.349547,0.272431,-0.373574
-0.515516,-0.171784,-0.546108
-0.394593,-0.458164,0.054979
-0.449933,-0.4621,0.0298048
0.0765283,-0.183438,-0.160721
0.26169,-0.974774,-0.235917
0.244901,-0.989523,-0.220044
-0.505579,-0.549163,0.0308516
-0.178503,-0.969519,-0.0518453
0.128249,-0.74851,-0.222957
0.570529,0.384297,0.00315735
0.400431,0.435151,0.344458
0.35963,0.390988,0.352447
0.0380043,-0.16236,0.292487
0.107721,-0.149646,0.318696
-0.562627,-0.688812,-0.247424
0.257457,-0.944355,-0.245129
-0.422944,-0.636125,-0.527512
0.317164,0.161604,-0.436994
-0.0462284,0.500609,-0.493285
0.159917,-0.172022,0.281377
0.554199,0.392589,-0.125834
0.534581,0.212462,0.230173
0.135815,0.79612,0.189604
-0.285785,0.594157,-0.297767
-0.305214,0.440825,0.312554
-0.226552,0.430289,0.375547
0.528942,0.161532,0.233738
-0.500707,0.203372,-0.307998
-0.489829,-0.163705,-0.34638
-0.135507,-0.73441,0.165155
-0.102332,-0.75278,0.189062
-0.126704,-0.815078,0.167421
-0.431634,-0.308254,-0.232611
-0.356313,-0.280136,-0.249762
-0.0306219,-0.355456,-0.191582
0.326016,0.439762,-0.432768
0.28472,0.492752,-0.437424
0.331526,-0.15479,0.0593157
0.410626,0.622751,0.228579
0.485646,0.581399,0.112682
0.182388,0.113758,-0.478717
-0.16307,-0.990806,0.0374746
-0.111637,-0.991403,0.0512757
-0.536444,0.647101,-0.0489696
-0.344715,0.515971,0.20932
-0.327132,0.562567,0.19222
-0.0215855,-0.360914,0.263966
-0.129319,-0.365836,-0.437275
-0.115703,-0.347531,-0.370126
-0.17959,-0.332761,-0.404837
-0.585906,-0.489497,-0.388286
-0.477357,-0.251514,-0.558361
-0.420367,-0.136454,-0.481115
0.126473,-0.790782,0.170667
0.090932,-0.712593,0.240205
0.286635,0.0592348,0.486685
0.169106,-0.226782,0.2756
-0.0609192,0.783818,-0.158677
0.265326,0.829479,-0.110673
0.547907,0.276811,0.185671
0.530189,0.307421,0.230715
0.558824,0.307788,0.137607
0.564647,0.342005,0.0996502
0.0473861,0.730106,-0.333749
0.124804,0.764743,-0.273465
0.087241,-0.996932,-0.001917
0.243869,-0.997632,-0.150883
0.172041,-0.995152,-0.0202153
0.621012,0.655466,-0.137228
0.306793,-0.985899,-0.180508
0.112458,0.0949244,-0.484657
-0.207833,-0.993492,-0.0106068
0.132432,-0.976763,0.0939812
0.129811,-0.942747,0.12936
-0.383568,0.466473,0.145053
-0.0490009,-0.257812,0.093539
0.508677,0.031354,0.10807
0.293305,0.729508,0.222524
0.241375,0.739992,0.254334
0.0444312,0.400631,0.473473
-0.0464041,-0.249855,0.00140087
0.509492,0.534375,0.141005
0.526541,0.538052,0.107255
0.1961,-0.750147,0.114305
-0.391792,0.398306,0.170975
-0.364397,0.397242,0.241394
-0.357889,0.45433,0.233373
0.246751,-0.824987,-0.00174408
-0.0768217,-0.973056,-0.398893
-0.00197576,-0.987653,-0.389066
-0.0902157,-0.607264,0.239789
-0.115305,-0.993164,-0.247134
-0.166544,-0.995059,-0.327682
-0.283013,-0.995911,-0.299362
-0.356813,0.0397848,-0.408063
-0.27028,-0.657634,0.128412
-0.229805,-0.661907,0.128843
-0.340698,-0.910174,0.185486
0.404182,0.548818,0.317801
0.388833,0.503746,0.350391
0.0230499,-0.988329,-0.0338042
-0.598382,-0.225256,-0.405555
0.293499,0.755481,-0.247197
0.0439121,-0.630296,0.30378
0.299819,-0.517822,-0.0871661
0.537897,0.133847,-0.129205
0.538429,0.206749,-0.178174
0.294661,-0.409729,-0.0756654
0.294073,-0.297249,-0.0250788
0.32322,0.816569,-0.193475
0.259779,0.838542,-0.0432667
0.350881,-0.494001,0.0389225
0.433603,0.253859,0.363165
0.364235,0.185997,0.444226
-0.293246,-0.0348078,0.0813051
-0.126775,-0.435016,-0.513084
-0.350768,-0.327738,-0.0815442
-0.396523,-0.357496,-0.048162
0.441433,0.552644,0.268093
0.46287,0.486485,0.284539
0.0904889,0.326166,0.545127
0.060413,0.23196,-0.531077
0.468523,0.733136,0.00467081
0.502144,0.696627,0.00602463
-0.0814194,-0.0330528,-0.350158
-0.104734,-0.059861,-0.304762
0.147746,-0.558216,0.328551
0.011769,-0.964189,0.301306
0.0508529,-0.958478,0.274884
-0.406034,0.198805,-0.413796
0.150361,0.37834,0.453525
-0.412789,0.130206,-0.202657
0.0798587,0.0165723,-0.440008
0.0603904,0.711986,0.329032
-0.0234424,0.687271,0.342588
0.0205249,0.662351,0.375355
0.544897,0.298735,-0.171
0.533826,0.411536,-0.182766
-0.156856,-0.894154,0.219103
0.138128,0.453751,-0.507889
-0.073433,0.713869,0.294587
-0.0991025,0.787834,0.0700838
-0.32009,0.677195,-0.00468295
-0.558515,-0.731538,-0.127024
-0.0461829,0.00420806,-0.404775
-0.47647,-0.386327,-0.578706
-0.509436,-0.372356,-0.576267
0.0725843,-0.319854,0.317623
0.119826,-0.322243,0.324288
-0.561439,-0.617095,-0.347197
-0.56488,-0.515673,-0.432042
0.290139,0.0222792,0.45924
0.485683,0.320714,0.305888
-0.0467488,0.342852,-0.520723
-0.127002,0.377857,-0.493039
0.306069,0.786719,0.0940421
0.232962,0.230784,0.517419
-0.442313,0.517239,-0.0450556
-0.182547,0.282815,0.356397
0.237284,-0.240973,0.237184
0.200728,-0.223313,0.259314
0.337665,0.103619,0.46876
0.106632,0.827251,0.0401206
0.169428,0.815663,0.11411
-0.542564,-0.349819,-0.311397
0.26423,0.732983,-0.273195
-0.105685,0.283295,-0.504416
-0.0267905,0.26028,-0.523684
0.325414,-0.945253,-0.0695502
0.469487,-0.00720665,0.160459
0.412171,-0.0441423,0.222419
0.0462576,0.301222,0.576163
0.0122149,0.270515,0.583764
0.311778,-0.957818,-0.207995
-0.00442018,-0.73781,0.2401
0.0068428,0.801199,0.153948
-0.35725,-0.498344,-0.575755
-0.531887,-0.38588,-0.559573
-0.560771,-0.439023,-0.50256
-0.0335695,0.299952,0.543265
0.0627874,-0.651588,-0.41402
0.065813,-0.594188,-0.385268
-0.0429321,0.0233636,0.513516
-0.08369,0.0530792,0.51162
0.0160154,-0.341911,-0.135943
-0.501078,-0.479231,0.000194238
-0.155714,-0.773805,0.138947
-0.143242,-0.848661,0.1942
0.427321,0.883754,0.0400475
0.413899,0.903901,0.0443979
-0.502139,0.692202,-0.169236
-0.56686,0.698494,-0.14698
0.301971,0.838787,0.0543029
-0.203512,-0.999548,-0.107369
-0.495623,-0.381433,-0.114558
-0.592333,-0.432606,-0.346842
-0.595335,-0.352264,-0.368779
-0.278056,0.639096,0.179882
0.320599,-0.303793,0.0858362
0.341425,-0.384138,0.050175
-0.234633,-0.78705,-0.545014
0.0870601,-0.384196,0.341274
0.0340225,-0.400868,0.327055
0.0146976,-0.344522,0.294614
0.52816,0.984348,0.00540489
-0.00576665,0.190625,-0.51622
-0.0987528,0.178715,-0.489589
-0.0518684,0.12159,-0.480845
-0.0655629,-0.942476,0.306484
0.33527,-0.553124,0.0206827
0.325308,-0.927287,-0.186832
-0.0320095,-0.0789081,0.417802
-0.101757,-0.0506076,0.415258
-0.32858,0.54491,-0.319357
0.64956,0.823057,-0.0347076
-0.41824,-0.0124839,-0.276945
-0.191979,-0.399949,0.0454823
-0.506539,-0.661592,0.0471639
-0.283281,0.338435,0.323755
-0.331936,0.64164,0.0448756
-0.314314,0.633513,0.0971015
0.495577,0.85911,-0.198563
0.0849045,-0.631639,0.30056
0.0792999,-0.567482,0.333768
0.341441,-0.1422,0.099179
0.427612,-0.0641881,0.099457
0.0143355,0.346046,-0.532266
-0.27852,0.0370059,-0.331583
-0.296954,0.0617734,-0.357685
-0.459464,0.228675,-0.377605
-0.466742,0.196766,-0.397418
0.231735,-0.00638437,0.467344
-0.586582,-0.472812,-0.297855
0.265453,-0.849365,-0.0262067
-0.275888,-0.759391,-0.549528
-0.323002,-0.775538,-0.526707
-0.0479408,-0.748383,0.22525
-0.50372,0.162807,-0.349669
-0.549331,-0.255096,-0.566123
-0.085846,-0.348173,0.090552
0.242834,-0.826043,-0.178918
-0.270369,0.608981,0.241835
-0.299795,0.554211,0.258505
-0.284938,0.00562963,-0.272519
-0.559379,0.294127,-0.0416419
-0.479438,-0.871354,-0.264179
-0.451651,-0.933285,-0.223091
0.426101,0.1296,-0.334135
0.451985,0.0749316,-0.267567
0.095459,-0.993971,0.095725
-0.166524,-0.604866,-0.58811
-0.137309,-0.576396,-0.579851
0.0367589,-0.492475,-0.346532
0.58985,0.730043,0.0131132
-0.348369,0.603897,0.0516768
-0.358816,0.531115,0.146039
0.294718,-0.9471,-0.0393167
-0.128142,0.742436,-0.202394
-0.173889,0.698674,-0.253039
-0.0697215,0.634231,-0.411319
-0.219007,0.368835,0.37064
-0.0819658,-0.37386,-0.400817
0.1696,0.609952,-0.424905
0.114726,0.615977,-0.43636
-0.080012,0.237815,0.512906
-0.34065,0.661379,-0.184944
-0.531892,-0.721196,-0.00538183
-0.18577,-0.117896,0.178917
-0.176591,-0.106439,0.241988
-0.124973,-0.135792,0.24482
0.241455,0.765331,0.206372
0.24297,-0.647367,0.190651
0.208917,-0.700603,0.154792
0.444127,0.0177309,0.275567
0.407009,0.0188655,0.342659
0.43583,0.0716175,0.351527
0.475559,0.0951856,0.303642
-0.410141,-0.536761,-0.565565
-0.349553,-0.705738,-0.54132
-0.310613,-0.678985,-0.564389
-0.0805753,-0.854536,-0.46957
-0.0773386,-0.508676,-0.537858
0.509783,0.113076,-0.194266
-0.150906,-0.97886,-0.412614
-0.222545,-0.98377,-0.419098
0.176124,-0.924102,-0.253031
-0.413526,0.132978,-0.00356444
-0.0103868,0.57695,-0.46615
0.204317,0.50167,-0.469993
0.253287,0.609803,-0.389213
0.156607,0.540328,-0.469427
0.24897,0.559878,-0.422939
-0.411689,-0.323745,-0.125689
-0.462199,-0.371397,-0.0777142
-0.356188,0.162455,-0.390997
-0.147149,-0.591313,0.18268
